2024-12-17 15:30 - WARNING - New file received :
2024-12-23 21:19 - INFO - New node added : h(h(h(Lorem ipsum odor)h(Aliquet cursus))h(h(Morbi efficitur)h(Integer integer)))
2024-12-23 21:19 - INFO - New node added : h(h(h(Quam senectus)h(Suspendisse))h(h(Placerat)h(Sed convallis)))
2024-12-23 21:19 - INFO - New node added : h(h(h(h(Lorem ipsum odor)h(Aliquet cursus))h(h(Morbi efficitur)h(Integer integer)))h(h(h(Quam senectus)h(Suspendisse))h(h(Placerat)h(Sed convallis))))
2024-12-23 21:19 - INFO - Root Hash asked for Merkle Tree
2024-12-23 21:19 - INFO - Gen Path called for Merkle Tree with index: 7
2024-12-23 21:19 - INFO - Gen Proof called for Merkle Tree: index=7, n=4
2024-12-23 21:19 - INFO - Gen Path called for Merkle Tree with index: 1
2024-12-23 21:19 - INFO - Root Hash asked for Merkle Tree
2024-12-23 21:35 - INFO - New file received : example.txt
2024-12-23 21:35 - INFO - Creation of a new Merkle Tree
2024-12-23 21:35 - INFO - New node added : h(Lorem ipsum odor)
2024-12-23 21:35 - INFO - New node added : h(Aliquet cursus)
2024-12-23 21:35 - INFO - New node added : h(Morbi efficitur)
2024-12-23 21:35 - INFO - New node added : h(Integer integer)
2024-12-23 21:35 - INFO - New node added : h(Quam senectus)
2024-12-23 21:35 - INFO - New node added : h(Suspendisse)
2024-12-23 21:35 - INFO - New node added : h(Placerat)
2024-12-23 21:35 - INFO - New node added : h(Sed convallis)
2024-12-23 21:35 - INFO - New node added : h(h(Lorem ipsum odor)h(Aliquet cursus))
2024-12-23 21:35 - INFO - New node added : h(h(Morbi efficitur)h(Integer integer))
2024-12-23 21:35 - INFO - New node added : h(h(Quam senectus)h(Suspendisse))
2024-12-23 21:35 - INFO - New node added : h(h(Placerat)h(Sed convallis))
2024-12-23 21:35 - INFO - New node added : h(h(h(Lorem ipsum odor)h(Aliquet cursus))h(h(Morbi efficitur)h(Integer integer)))
2024-12-23 21:35 - INFO - New node added : h(h(h(Quam senectus)h(Suspendisse))h(h(Placerat)h(Sed convallis)))
2024-12-23 21:35 - INFO - New node added : h(h(h(h(Lorem ipsum odor)h(Aliquet cursus))h(h(Morbi efficitur)h(Integer integer)))h(h(h(Quam senectus)h(Suspendisse))h(h(Placerat)h(Sed convallis))))
2024-12-23 21:35 - INFO - Root Hash asked for Merkle Tree
2024-12-23 21:35 - INFO - Gen Path called for Merkle Tree with index: 7
2024-12-23 21:35 - INFO - Gen Proof called for Merkle Tree: index=7, n=4
2024-12-23 21:35 - INFO - Gen Path called for Merkle Tree with index: 2
2024-12-23 21:35 - INFO - Root Hash asked for Merkle Tree
2024-12-23 21:46 - INFO - New file received : example.txt
2024-12-23 21:46 - INFO - Creation of a new Merkle Tree
2024-12-23 21:46 - INFO - New node added : h(Lorem ipsum odor)
2024-12-23 21:46 - INFO - New node added : h(Aliquet cursus)
2024-12-23 21:46 - INFO - New node added : h(Morbi efficitur)
2024-12-23 21:46 - INFO - New node added : h(Integer integer)
2024-12-23 21:46 - INFO - New node added : h(Quam senectus)
2024-12-23 21:46 - INFO - New node added : h(Suspendisse)
2024-12-23 21:46 - INFO - New node added : h(Placerat)
2024-12-23 21:46 - INFO - New node added : h(Sed convallis)
2024-12-23 21:46 - INFO - New node added : h(h(Lorem ipsum odor)h(Aliquet cursus))
2024-12-23 21:46 - INFO - New node added : h(h(Morbi efficitur)h(Integer integer))
2024-12-23 21:46 - INFO - New node added : h(h(Quam senectus)h(Suspendisse))
2024-12-23 21:46 - INFO - New node added : h(h(Placerat)h(Sed convallis))
2024-12-23 21:46 - INFO - New node added : h(h(h(Lorem ipsum odor)h(Aliquet cursus))h(h(Morbi efficitur)h(Integer integer)))
2024-12-23 21:46 - INFO - New node added : h(h(h(Quam senectus)h(Suspendisse))h(h(Placerat)h(Sed convallis)))
2024-12-23 21:46 - INFO - New node added : h(h(h(h(Lorem ipsum odor)h(Aliquet cursus))h(h(Morbi efficitur)h(Integer integer)))h(h(h(Quam senectus)h(Suspendisse))h(h(Placerat)h(Sed convallis))))
2024-12-23 21:46 - INFO - Root Hash asked for Merkle Tree
2024-12-23 21:46 - INFO - Gen Path called for Merkle Tree with index: 7
2024-12-23 21:46 - INFO - Gen Proof called for Merkle Tree: index=7, n=4
2024-12-23 21:46 - INFO - Gen Path called for Merkle Tree with index: 2
2024-12-23 21:46 - INFO - Root Hash asked for Merkle Tree
2024-12-23 21:46 - INFO - New file received : example.txt
2024-12-23 21:46 - INFO - Creation of a new Merkle Tree
2024-12-23 21:46 - INFO - New node added : b5bedb83aa937079b0793d06171b770a64d38275d13cde99fef9cd6dd863f911
2024-12-23 21:46 - INFO - New node added : 411beb538c19a0ac5d0049b3b9c011d56b99930c3e08297b78ec9c19cb6b0908
2024-12-23 21:46 - INFO - New node added : 81c5369bfc5ec95f31ce58f844528f620a33e9bb4e4b17c46c2534d504b7909c
2024-12-23 21:46 - INFO - New node added : 5d87ef2e4832bf4c296050ea42bb69e692f31dfdb5f54066099d7310be089055
2024-12-23 21:46 - INFO - New node added : c5865d3ca0e001b4bf8837e5f7e1e4cf4ee7f0bcf4fa8a710a57ccb5234a0881
2024-12-23 21:46 - INFO - New node added : 2d19f2a36ccaba9614078e2cbaa1804d053a40909b43d6416b0e72fc77e75a6b
2024-12-23 21:46 - INFO - New node added : bf2eacd700eeb5f5b765d3314208416009902bd7103bce670112dc410059b886
2024-12-23 21:46 - INFO - New node added : b282f30a72a3239b72338d0b0a29ed1d1abf294086384baca977a15467c11abd
2024-12-23 21:46 - INFO - New node added : 08d03af567b8c93b977d6e653583ed683cd3f63a7b70ea71becdf2dd1467013b
2024-12-23 21:46 - INFO - New node added : 146be71bbfb164452e335cc1b47bc5d171ae2778aabe2a0580d262f514d4cd20
2024-12-23 21:46 - INFO - New node added : 264d53aee3baeba45e7ee0be1e7577779c9e74d2917f21ad8508a6e77e597af4
2024-12-23 21:46 - INFO - New node added : d8bf58e8873531152ceca1ebab186dc60f5bb555a74166f7f1286e923f410bf4
2024-12-23 21:46 - INFO - New node added : 9e104250301c36183c45a85eaf2a89fbb5d19a0661a539a54b7da7fdd8bc8946
2024-12-23 21:46 - INFO - New node added : 7a8c622d1d239e6da4b014aaa2da5a1ed6f5a1d3695b33985a67754b82578896
2024-12-23 21:46 - INFO - New node added : 654832252efbe644a33aa65add9f0f6eb3985cd5e4abc1fc3b984105898d7fbe
2024-12-23 21:46 - INFO - Root Hash asked for Merkle Tree
2024-12-23 21:46 - INFO - Gen Path called for Merkle Tree with index: 7
2024-12-23 21:46 - INFO - Gen Proof called for Merkle Tree: index=7, n=4
2024-12-23 21:46 - INFO - Gen Path called for Merkle Tree with index: 2
2024-12-23 21:46 - INFO - Root Hash asked for Merkle Tree
2024-12-23 21:47 - INFO - New file received : example.txt
2024-12-23 21:47 - INFO - Creation of a new Merkle Tree
2024-12-23 21:47 - INFO - New node added : h(Lorem ipsum odor)
2024-12-23 21:47 - INFO - New node added : h(Aliquet cursus)
2024-12-23 21:47 - INFO - New node added : h(Morbi efficitur)
2024-12-23 21:47 - INFO - New node added : h(Integer integer)
2024-12-23 21:47 - INFO - New node added : h(Quam senectus)
2024-12-23 21:47 - INFO - New node added : h(Suspendisse)
2024-12-23 21:47 - INFO - New node added : h(Placerat)
2024-12-23 21:47 - INFO - New node added : h(Sed convallis)
2024-12-23 21:47 - INFO - New node added : h(h(Lorem ipsum odor)h(Aliquet cursus))
2024-12-23 21:47 - INFO - New node added : h(h(Morbi efficitur)h(Integer integer))
2024-12-23 21:47 - INFO - New node added : h(h(Quam senectus)h(Suspendisse))
2024-12-23 21:47 - INFO - New node added : h(h(Placerat)h(Sed convallis))
2024-12-23 21:47 - INFO - New node added : h(h(h(Lorem ipsum odor)h(Aliquet cursus))h(h(Morbi efficitur)h(Integer integer)))
2024-12-23 21:47 - INFO - New node added : h(h(h(Quam senectus)h(Suspendisse))h(h(Placerat)h(Sed convallis)))
2024-12-23 21:47 - INFO - New node added : h(h(h(h(Lorem ipsum odor)h(Aliquet cursus))h(h(Morbi efficitur)h(Integer integer)))h(h(h(Quam senectus)h(Suspendisse))h(h(Placerat)h(Sed convallis))))
2024-12-23 21:47 - INFO - Root Hash asked for Merkle Tree
2024-12-23 21:47 - INFO - Gen Path called for Merkle Tree with index: 7
2024-12-23 21:47 - INFO - Gen Proof called for Merkle Tree: index=7, n=4
2024-12-23 21:47 - INFO - Gen Path called for Merkle Tree with index: 2
2024-12-23 21:47 - INFO - Root Hash asked for Merkle Tree
2024-12-23 21:48 - INFO - New file received : example.txt
2024-12-23 21:48 - INFO - Creation of a new Merkle Tree
2024-12-23 21:48 - INFO - New node added : b5bedb83aa937079b0793d06171b770a64d38275d13cde99fef9cd6dd863f911
2024-12-23 21:48 - INFO - New node added : 411beb538c19a0ac5d0049b3b9c011d56b99930c3e08297b78ec9c19cb6b0908
2024-12-23 21:48 - INFO - New node added : 81c5369bfc5ec95f31ce58f844528f620a33e9bb4e4b17c46c2534d504b7909c
2024-12-23 21:48 - INFO - New node added : 5d87ef2e4832bf4c296050ea42bb69e692f31dfdb5f54066099d7310be089055
2024-12-23 21:48 - INFO - New node added : c5865d3ca0e001b4bf8837e5f7e1e4cf4ee7f0bcf4fa8a710a57ccb5234a0881
2024-12-23 21:48 - INFO - New node added : 2d19f2a36ccaba9614078e2cbaa1804d053a40909b43d6416b0e72fc77e75a6b
2024-12-23 21:48 - INFO - New node added : bf2eacd700eeb5f5b765d3314208416009902bd7103bce670112dc410059b886
2024-12-23 21:48 - INFO - New node added : b282f30a72a3239b72338d0b0a29ed1d1abf294086384baca977a15467c11abd
2024-12-23 21:48 - INFO - New node added : 08d03af567b8c93b977d6e653583ed683cd3f63a7b70ea71becdf2dd1467013b
2024-12-23 21:48 - INFO - New node added : 146be71bbfb164452e335cc1b47bc5d171ae2778aabe2a0580d262f514d4cd20
2024-12-23 21:48 - INFO - New node added : 264d53aee3baeba45e7ee0be1e7577779c9e74d2917f21ad8508a6e77e597af4
2024-12-23 21:48 - INFO - New node added : d8bf58e8873531152ceca1ebab186dc60f5bb555a74166f7f1286e923f410bf4
2024-12-23 21:48 - INFO - New node added : 9e104250301c36183c45a85eaf2a89fbb5d19a0661a539a54b7da7fdd8bc8946
2024-12-23 21:48 - INFO - New node added : 7a8c622d1d239e6da4b014aaa2da5a1ed6f5a1d3695b33985a67754b82578896
2024-12-23 21:48 - INFO - New node added : 654832252efbe644a33aa65add9f0f6eb3985cd5e4abc1fc3b984105898d7fbe
2024-12-23 21:48 - INFO - Root Hash asked for Merkle Tree
2024-12-23 21:48 - INFO - Gen Path called for Merkle Tree with index: 7
2024-12-23 21:48 - INFO - Gen Proof called for Merkle Tree: index=7, n=4
2024-12-23 21:48 - INFO - Gen Path called for Merkle Tree with index: 2
2024-12-23 21:48 - INFO - Root Hash asked for Merkle Tree
2024-12-23 21:54 - INFO - New file received : example.txt
2024-12-23 21:54 - INFO - Creation of a new Merkle Tree
2024-12-23 21:54 - INFO - New node added : b5bedb83aa937079b0793d06171b770a64d38275d13cde99fef9cd6dd863f911
2024-12-23 21:54 - INFO - New node added : 411beb538c19a0ac5d0049b3b9c011d56b99930c3e08297b78ec9c19cb6b0908
2024-12-23 21:54 - INFO - New node added : 81c5369bfc5ec95f31ce58f844528f620a33e9bb4e4b17c46c2534d504b7909c
2024-12-23 21:54 - INFO - New node added : 5d87ef2e4832bf4c296050ea42bb69e692f31dfdb5f54066099d7310be089055
2024-12-23 21:54 - INFO - New node added : c5865d3ca0e001b4bf8837e5f7e1e4cf4ee7f0bcf4fa8a710a57ccb5234a0881
2024-12-23 21:54 - INFO - New node added : 2d19f2a36ccaba9614078e2cbaa1804d053a40909b43d6416b0e72fc77e75a6b
2024-12-23 21:54 - INFO - New node added : bf2eacd700eeb5f5b765d3314208416009902bd7103bce670112dc410059b886
2024-12-23 21:54 - INFO - New node added : b282f30a72a3239b72338d0b0a29ed1d1abf294086384baca977a15467c11abd
2024-12-23 21:54 - INFO - New node added : 08d03af567b8c93b977d6e653583ed683cd3f63a7b70ea71becdf2dd1467013b
2024-12-23 21:54 - INFO - New node added : 146be71bbfb164452e335cc1b47bc5d171ae2778aabe2a0580d262f514d4cd20
2024-12-23 21:54 - INFO - New node added : 264d53aee3baeba45e7ee0be1e7577779c9e74d2917f21ad8508a6e77e597af4
2024-12-23 21:54 - INFO - New node added : d8bf58e8873531152ceca1ebab186dc60f5bb555a74166f7f1286e923f410bf4
2024-12-23 21:54 - INFO - New node added : 9e104250301c36183c45a85eaf2a89fbb5d19a0661a539a54b7da7fdd8bc8946
2024-12-23 21:54 - INFO - New node added : 7a8c622d1d239e6da4b014aaa2da5a1ed6f5a1d3695b33985a67754b82578896
2024-12-23 21:54 - INFO - New node added : 654832252efbe644a33aa65add9f0f6eb3985cd5e4abc1fc3b984105898d7fbe
2024-12-23 21:54 - INFO - Root Hash asked for Merkle Tree
2024-12-23 21:54 - INFO - Gen Path called for Merkle Tree with index: 7
2024-12-23 21:54 - INFO - Gen Proof called for Merkle Tree: index=7, n=4
2024-12-23 21:54 - INFO - Gen Path called for Merkle Tree with index: 2
2024-12-23 21:54 - INFO - Root Hash asked for Merkle Tree
2024-12-23 21:55 - INFO - New file received : example.txt
2024-12-23 21:55 - INFO - Creation of a new Merkle Tree
2024-12-23 21:55 - INFO - New node added : h(Lorem ipsum odor)
2024-12-23 21:55 - INFO - New node added : h(Aliquet cursus)
2024-12-23 21:55 - INFO - New node added : h(Morbi efficitur)
2024-12-23 21:55 - INFO - New node added : h(Integer integer)
2024-12-23 21:55 - INFO - New node added : h(Quam senectus)
2024-12-23 21:55 - INFO - New node added : h(Suspendisse)
2024-12-23 21:55 - INFO - New node added : h(Placerat)
2024-12-23 21:55 - INFO - New node added : h(Sed convallis)
2024-12-23 21:55 - INFO - New node added : h(h(Lorem ipsum odor)h(Aliquet cursus))
2024-12-23 21:55 - INFO - New node added : h(h(Morbi efficitur)h(Integer integer))
2024-12-23 21:55 - INFO - New node added : h(h(Quam senectus)h(Suspendisse))
2024-12-23 21:55 - INFO - New node added : h(h(Placerat)h(Sed convallis))
2024-12-23 21:55 - INFO - New node added : h(h(h(Lorem ipsum odor)h(Aliquet cursus))h(h(Morbi efficitur)h(Integer integer)))
2024-12-23 21:55 - INFO - New node added : h(h(h(Quam senectus)h(Suspendisse))h(h(Placerat)h(Sed convallis)))
2024-12-23 21:55 - INFO - New node added : h(h(h(h(Lorem ipsum odor)h(Aliquet cursus))h(h(Morbi efficitur)h(Integer integer)))h(h(h(Quam senectus)h(Suspendisse))h(h(Placerat)h(Sed convallis))))
2024-12-23 21:55 - INFO - Root Hash asked for Merkle Tree
2024-12-23 21:55 - INFO - Gen Path called for Merkle Tree with index: 7
2024-12-23 21:55 - INFO - Gen Proof called for Merkle Tree: index=7, n=4
2024-12-23 21:55 - INFO - Gen Path called for Merkle Tree with index: 2
2024-12-23 21:55 - INFO - Root Hash asked for Merkle Tree
2024-12-23 21:56 - INFO - New file received : example.txt
2024-12-23 21:56 - INFO - Creation of a new Merkle Tree
2024-12-23 21:56 - INFO - New node added : b5bedb83aa937079b0793d06171b770a64d38275d13cde99fef9cd6dd863f911
2024-12-23 21:56 - INFO - New node added : 411beb538c19a0ac5d0049b3b9c011d56b99930c3e08297b78ec9c19cb6b0908
2024-12-23 21:56 - INFO - New node added : 81c5369bfc5ec95f31ce58f844528f620a33e9bb4e4b17c46c2534d504b7909c
2024-12-23 21:56 - INFO - New node added : 5d87ef2e4832bf4c296050ea42bb69e692f31dfdb5f54066099d7310be089055
2024-12-23 21:56 - INFO - New node added : c5865d3ca0e001b4bf8837e5f7e1e4cf4ee7f0bcf4fa8a710a57ccb5234a0881
2024-12-23 21:56 - INFO - New node added : 2d19f2a36ccaba9614078e2cbaa1804d053a40909b43d6416b0e72fc77e75a6b
2024-12-23 21:56 - INFO - New node added : bf2eacd700eeb5f5b765d3314208416009902bd7103bce670112dc410059b886
2024-12-23 21:56 - INFO - New node added : b282f30a72a3239b72338d0b0a29ed1d1abf294086384baca977a15467c11abd
2024-12-23 21:56 - INFO - New node added : 08d03af567b8c93b977d6e653583ed683cd3f63a7b70ea71becdf2dd1467013b
2024-12-23 21:56 - INFO - New node added : 146be71bbfb164452e335cc1b47bc5d171ae2778aabe2a0580d262f514d4cd20
2024-12-23 21:56 - INFO - New node added : 264d53aee3baeba45e7ee0be1e7577779c9e74d2917f21ad8508a6e77e597af4
2024-12-23 21:56 - INFO - New node added : d8bf58e8873531152ceca1ebab186dc60f5bb555a74166f7f1286e923f410bf4
2024-12-23 21:56 - INFO - New node added : 9e104250301c36183c45a85eaf2a89fbb5d19a0661a539a54b7da7fdd8bc8946
2024-12-23 21:56 - INFO - New node added : 7a8c622d1d239e6da4b014aaa2da5a1ed6f5a1d3695b33985a67754b82578896
2024-12-23 21:56 - INFO - New node added : 654832252efbe644a33aa65add9f0f6eb3985cd5e4abc1fc3b984105898d7fbe
2024-12-23 21:56 - INFO - Root Hash asked for Merkle Tree
2024-12-23 21:56 - INFO - Gen Path called for Merkle Tree with index: 7
2024-12-23 21:56 - INFO - Gen Proof called for Merkle Tree: index=7, n=4
2024-12-23 21:56 - INFO - Gen Path called for Merkle Tree with index: 2
2024-12-23 21:56 - INFO - Root Hash asked for Merkle Tree
2024-12-23 22:03 - INFO - New file received : example.txt
2024-12-23 22:03 - INFO - Creation of a new Merkle Tree
2024-12-23 22:03 - INFO - New node added : h(Lorem ipsum odor)
2024-12-23 22:03 - INFO - New node added : h(Aliquet cursus)
2024-12-23 22:03 - INFO - New node added : h(Morbi efficitur)
2024-12-23 22:03 - INFO - New node added : h(Integer integer)
2024-12-23 22:03 - INFO - New node added : h(Quam senectus)
2024-12-23 22:03 - INFO - New node added : h(Suspendisse)
2024-12-23 22:03 - INFO - New node added : h(Placerat)
2024-12-23 22:03 - INFO - New node added : h(Sed convallis)
2024-12-23 22:03 - INFO - New node added : h(h(Lorem ipsum odor)h(Aliquet cursus))
2024-12-23 22:03 - INFO - New node added : h(h(Morbi efficitur)h(Integer integer))
2024-12-23 22:03 - INFO - New node added : h(h(Quam senectus)h(Suspendisse))
2024-12-23 22:03 - INFO - New node added : h(h(Placerat)h(Sed convallis))
2024-12-23 22:03 - INFO - New node added : h(h(h(Lorem ipsum odor)h(Aliquet cursus))h(h(Morbi efficitur)h(Integer integer)))
2024-12-23 22:03 - INFO - New node added : h(h(h(Quam senectus)h(Suspendisse))h(h(Placerat)h(Sed convallis)))
2024-12-23 22:03 - INFO - New node added : h(h(h(h(Lorem ipsum odor)h(Aliquet cursus))h(h(Morbi efficitur)h(Integer integer)))h(h(h(Quam senectus)h(Suspendisse))h(h(Placerat)h(Sed convallis))))
2024-12-23 22:03 - INFO - Root Hash asked for Merkle Tree
2024-12-23 22:03 - INFO - Gen Path called for Merkle Tree with index: 7
2024-12-23 22:03 - INFO - Gen Proof called for Merkle Tree: index=7, n=4
2024-12-23 22:03 - INFO - Gen Path called for Merkle Tree with index: 2
2024-12-23 22:03 - INFO - Root Hash asked for Merkle Tree
2024-12-23 22:10 - INFO - New file received : example.txt
2024-12-23 22:10 - INFO - Creation of a new Merkle Tree
2024-12-23 22:10 - INFO - New node added : h(Lorem ipsum odor)
2024-12-23 22:10 - INFO - New node added : h(Aliquet cursus)
2024-12-23 22:10 - INFO - New node added : h(Morbi efficitur)
2024-12-23 22:10 - INFO - New node added : h(Integer integer)
2024-12-23 22:10 - INFO - New node added : h(Quam senectus)
2024-12-23 22:10 - INFO - New node added : h(Suspendisse)
2024-12-23 22:10 - INFO - New node added : h(Placerat)
2024-12-23 22:10 - INFO - New node added : h(Sed convallis)
2024-12-23 22:10 - INFO - New node added : h(h(Lorem ipsum odor)h(Aliquet cursus))
2024-12-23 22:10 - INFO - New node added : h(h(Morbi efficitur)h(Integer integer))
2024-12-23 22:10 - INFO - New node added : h(h(Quam senectus)h(Suspendisse))
2024-12-23 22:10 - INFO - New node added : h(h(Placerat)h(Sed convallis))
2024-12-23 22:10 - INFO - New node added : h(h(h(Lorem ipsum odor)h(Aliquet cursus))h(h(Morbi efficitur)h(Integer integer)))
2024-12-23 22:10 - INFO - New node added : h(h(h(Quam senectus)h(Suspendisse))h(h(Placerat)h(Sed convallis)))
2024-12-23 22:10 - INFO - New node added : h(h(h(h(Lorem ipsum odor)h(Aliquet cursus))h(h(Morbi efficitur)h(Integer integer)))h(h(h(Quam senectus)h(Suspendisse))h(h(Placerat)h(Sed convallis))))
2024-12-23 22:10 - INFO - Root Hash asked for Merkle Tree
2024-12-23 22:10 - INFO - Gen Path called for Merkle Tree with index: 7
2024-12-23 22:10 - INFO - Gen Proof called for Merkle Tree: index=7, n=4
2024-12-23 22:10 - INFO - Gen Path called for Merkle Tree with index: 2
2024-12-23 22:13 - INFO - New file received : example.txt
2024-12-23 22:13 - INFO - Creation of a new Merkle Tree
2024-12-23 22:13 - INFO - New node added : h(1)
2024-12-23 22:13 - INFO - New node added : h(2)
2024-12-23 22:13 - INFO - New node added : h(3)
2024-12-23 22:13 - INFO - New node added : h(4)
2024-12-23 22:13 - INFO - New node added : h(5)
2024-12-23 22:13 - INFO - New node added : h(6)
2024-12-23 22:13 - INFO - New node added : h(7)
2024-12-23 22:13 - INFO - New node added : h(8)
2024-12-23 22:13 - INFO - New node added : h(h(1)h(2))
2024-12-23 22:13 - INFO - New node added : h(h(3)h(4))
2024-12-23 22:13 - INFO - New node added : h(h(5)h(6))
2024-12-23 22:13 - INFO - New node added : h(h(7)h(8))
2024-12-23 22:13 - INFO - New node added : h(h(h(1)h(2))h(h(3)h(4)))
2024-12-23 22:13 - INFO - New node added : h(h(h(5)h(6))h(h(7)h(8)))
2024-12-23 22:13 - INFO - New node added : h(h(h(h(1)h(2))h(h(3)h(4)))h(h(h(5)h(6))h(h(7)h(8))))
2024-12-23 22:13 - INFO - Root Hash asked for Merkle Tree
2024-12-23 22:13 - INFO - Gen Path called for Merkle Tree with index: 7
2024-12-23 22:13 - INFO - Gen Proof called for Merkle Tree: index=7, n=4
2024-12-23 22:13 - INFO - Gen Path called for Merkle Tree with index: 2
2024-12-23 22:13 - INFO - Root Hash asked for Merkle Tree
2024-12-23 22:14 - INFO - New file received : example.txt
2024-12-23 22:14 - INFO - Creation of a new Merkle Tree
2024-12-23 22:14 - INFO - New node added : h(1)
2024-12-23 22:14 - INFO - New node added : h(2)
2024-12-23 22:14 - INFO - New node added : h(3)
2024-12-23 22:14 - INFO - New node added : h(4)
2024-12-23 22:14 - INFO - New node added : h(5)
2024-12-23 22:14 - INFO - New node added : h(6)
2024-12-23 22:14 - INFO - New node added : h(7)
2024-12-23 22:14 - INFO - New node added : h(8)
2024-12-23 22:14 - INFO - New node added : h(h(1)h(2))
2024-12-23 22:14 - INFO - New node added : h(h(3)h(4))
2024-12-23 22:14 - INFO - New node added : h(h(5)h(6))
2024-12-23 22:14 - INFO - New node added : h(h(7)h(8))
2024-12-23 22:14 - INFO - New node added : h(h(h(1)h(2))h(h(3)h(4)))
2024-12-23 22:14 - INFO - New node added : h(h(h(5)h(6))h(h(7)h(8)))
2024-12-23 22:14 - INFO - New node added : h(h(h(h(1)h(2))h(h(3)h(4)))h(h(h(5)h(6))h(h(7)h(8))))
2024-12-23 22:14 - INFO - Root Hash asked for Merkle Tree
2024-12-23 22:14 - INFO - Gen Path called for Merkle Tree with index: 7
2024-12-23 22:14 - INFO - Gen Proof called for Merkle Tree: index=7, n=4
2024-12-23 22:14 - INFO - Gen Path called for Merkle Tree with index: 2
2024-12-23 22:14 - INFO - Root Hash asked for Merkle Tree
2024-12-23 22:14 - INFO - New file received : example.txt
2024-12-23 22:14 - INFO - Creation of a new Merkle Tree
2024-12-23 22:14 - INFO - New node added : h(1)
2024-12-23 22:14 - INFO - New node added : h(2)
2024-12-23 22:14 - INFO - New node added : h(3)
2024-12-23 22:14 - INFO - New node added : h(4)
2024-12-23 22:14 - INFO - New node added : h(5)
2024-12-23 22:14 - INFO - New node added : h(6)
2024-12-23 22:14 - INFO - New node added : h(7)
2024-12-23 22:14 - INFO - New node added : h(8)
2024-12-23 22:14 - INFO - New node added : h(h(1)h(2))
2024-12-23 22:14 - INFO - New node added : h(h(3)h(4))
2024-12-23 22:14 - INFO - New node added : h(h(5)h(6))
2024-12-23 22:14 - INFO - New node added : h(h(7)h(8))
2024-12-23 22:14 - INFO - New node added : h(h(h(1)h(2))h(h(3)h(4)))
2024-12-23 22:14 - INFO - New node added : h(h(h(5)h(6))h(h(7)h(8)))
2024-12-23 22:14 - INFO - New node added : h(h(h(h(1)h(2))h(h(3)h(4)))h(h(h(5)h(6))h(h(7)h(8))))
2024-12-23 22:14 - INFO - Root Hash asked for Merkle Tree
2024-12-23 22:14 - INFO - Gen Path called for Merkle Tree with index: 7
2024-12-23 22:14 - INFO - Gen Proof called for Merkle Tree: index=7, n=4
2024-12-23 22:14 - INFO - Gen Path called for Merkle Tree with index: 2
2024-12-23 22:14 - INFO - Root Hash asked for Merkle Tree
2024-12-23 22:14 - INFO - New file received : example.txt
2024-12-23 22:14 - INFO - Creation of a new Merkle Tree
2024-12-23 22:14 - INFO - New node added : h(Lorem ipsum odor)
2024-12-23 22:14 - INFO - New node added : h(Aliquet cursus)
2024-12-23 22:14 - INFO - New node added : h(Morbi efficitur)
2024-12-23 22:14 - INFO - New node added : h(Integer integer)
2024-12-23 22:14 - INFO - New node added : h(Quam senectus)
2024-12-23 22:14 - INFO - New node added : h(Suspendisse)
2024-12-23 22:14 - INFO - New node added : h(Placerat)
2024-12-23 22:14 - INFO - New node added : h(Sed convallis)
2024-12-23 22:14 - INFO - New node added : h(h(Lorem ipsum odor)h(Aliquet cursus))
2024-12-23 22:14 - INFO - New node added : h(h(Morbi efficitur)h(Integer integer))
2024-12-23 22:14 - INFO - New node added : h(h(Quam senectus)h(Suspendisse))
2024-12-23 22:14 - INFO - New node added : h(h(Placerat)h(Sed convallis))
2024-12-23 22:14 - INFO - New node added : h(h(h(Lorem ipsum odor)h(Aliquet cursus))h(h(Morbi efficitur)h(Integer integer)))
2024-12-23 22:14 - INFO - New node added : h(h(h(Quam senectus)h(Suspendisse))h(h(Placerat)h(Sed convallis)))
2024-12-23 22:14 - INFO - New node added : h(h(h(h(Lorem ipsum odor)h(Aliquet cursus))h(h(Morbi efficitur)h(Integer integer)))h(h(h(Quam senectus)h(Suspendisse))h(h(Placerat)h(Sed convallis))))
2024-12-23 22:14 - INFO - Root Hash asked for Merkle Tree
2024-12-23 22:14 - INFO - Gen Path called for Merkle Tree with index: 7
2024-12-23 22:14 - INFO - Gen Proof called for Merkle Tree: index=7, n=4
2024-12-23 22:14 - INFO - Gen Path called for Merkle Tree with index: 2
2024-12-23 22:14 - INFO - Root Hash asked for Merkle Tree
2024-12-23 22:14 - INFO - New file received : example.txt
2024-12-23 22:14 - INFO - Creation of a new Merkle Tree
2024-12-23 22:14 - INFO - New node added : b5bedb83aa937079b0793d06171b770a64d38275d13cde99fef9cd6dd863f911
2024-12-23 22:14 - INFO - New node added : 411beb538c19a0ac5d0049b3b9c011d56b99930c3e08297b78ec9c19cb6b0908
2024-12-23 22:14 - INFO - New node added : 81c5369bfc5ec95f31ce58f844528f620a33e9bb4e4b17c46c2534d504b7909c
2024-12-23 22:14 - INFO - New node added : 5d87ef2e4832bf4c296050ea42bb69e692f31dfdb5f54066099d7310be089055
2024-12-23 22:14 - INFO - New node added : c5865d3ca0e001b4bf8837e5f7e1e4cf4ee7f0bcf4fa8a710a57ccb5234a0881
2024-12-23 22:14 - INFO - New node added : 2d19f2a36ccaba9614078e2cbaa1804d053a40909b43d6416b0e72fc77e75a6b
